entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1535,2026-01-25,2100,Cuentas por pagar,35623.60,0.00,Pago factura INV-00070,INV-00070,CC-100 Operaciones,Bruno Garcia 02 00001103
1536,2026-05-27,2100,Cuentas por pagar,57793.52,0.00,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001103
1537,2026-03-31,2100,Cuentas por pagar,0.00,35269.80,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Elena Mora 05 00001103
1538,2026-05-12,2100,Cuentas por pagar,27530.97,0.00,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001103
1539,2026-05-10,1180,IVA acreditable,5072.48,0.00,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Ana Ruiz 01 00001103
1540,2026-04-12,5000,Gastos operativos,17618.00,0.00,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Carla Soto 03 00001103
1541,2026-04-06,5000,Gastos operativos,58453.00,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Carla Soto 03 00001103
1542,2026-02-05,5000,Gastos operativos,39556.00,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Carla Soto 09 00001103
1543,2026-02-28,1180,IVA acreditable,13725.92,0.00,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Fabian Rios 06 00001103
1544,2026-01-10,1180,IVA acreditable,3688.00,0.00,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Carla Soto 09 00001103
1545,2026-01-27,5000,Gastos operativos,62092.00,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Diego Luna 10 00001103
1546,2026-04-12,1020,Bancos,0.00,47715.44,Pago factura INV-00280,INV-00280,CC-100 Operaciones,Bruno Garcia 02 00001103
1547,2026-06-15,5000,Gastos operativos,32521.00,0.00,Registro factura INV-00020,INV-00020,CC-100 Operaciones,Elena Mora 05 00001103
1548,2026-02-22,1180,IVA acreditable,5420.96,0.00,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Diego Luna 04 00001103
1549,2026-04-12,1020,Bancos,0.00,76448.64,Pago factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 02 00001103
1550,2026-02-08,1180,IVA acreditable,7741.92,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Fabian Rios 06 00001103
1551,2026-02-11,2100,Cuentas por pagar,42704.24,0.00,Pago factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 02 00001103
1552,2026-03-09,2100,Cuentas por pagar,101907.16,0.00,Pago factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001103
1553,2026-02-18,2100,Cuentas por pagar,18177.20,0.00,Pago factura INV-00159,INV-00159,CC-100 Operaciones,Bruno Garcia 02 00001103
1554,2026-02-23,1180,IVA acreditable,10282.88,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Carla Soto 03 00001103
1555,2026-06-02,1180,IVA acreditable,13984.48,0.00,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00001103
1556,2026-03-15,2100,Cuentas por pagar,0.00,107353.36,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Carla Soto 03 00001103
1557,2026-05-18,1020,Bancos,0.00,109710.48,Pago factura INV-00110,INV-00110,CC-100 Operaciones,Bruno Garcia 02 00001103
1558,2026-01-14,2100,Cuentas por pagar,0.00,89050.88,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Elena Mora 05 00001103
1559,2026-03-29,2100,Cuentas por pagar,82884.32,0.00,Pago factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 02 00001103
1560,2026-02-22,1020,Bancos,0.00,46372.16,Pago factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 02 00001103
1561,2026-03-02,1020,Bancos,0.00,109475.00,Pago factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001103
1562,2026-05-08,2100,Cuentas por pagar,0.00,109710.48,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Ana Ruiz 01 00001103
1563,2026-04-20,2100,Cuentas por pagar,0.00,61567.00,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Carla Soto 03 00001103
1564,2026-01-16,2100,Cuentas por pagar,0.00,56831.88,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Ana Ruiz 07 00001103
1565,2026-03-29,1020,Bancos,0.00,49985.56,Pago factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 02 00001103
1566,2026-02-03,1180,IVA acreditable,13993.92,0.00,Registro factura INV-00286,INV-00286,CC-100 Operaciones,Carla Soto 03 00001103
1567,2026-05-19,1180,IVA acreditable,11419.04,0.00,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Diego Luna 10 00001103
1568,2026-02-28,1020,Bancos,0.00,50425.20,Pago factura INV-00198,INV-00198,CC-100 Operaciones,Bruno Garcia 02 00001103
1569,2026-05-22,2100,Cuentas por pagar,0.00,37219.76,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Ana Ruiz 01 00001103
1570,2026-06-20,1180,IVA acreditable,7482.72,0.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Fabian Rios 06 00001103
1571,2026-04-23,2100,Cuentas por pagar,72802.76,0.00,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001103
1572,2026-06-22,2100,Cuentas por pagar,0.00,64392.76,Registro factura INV-00258,INV-00258,CC-100 Operaciones,Diego Luna 10 00001103
1573,2026-01-21,1180,IVA acreditable,0.00,3600.00,Reversion de factura cancelada INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00001103
1574,2026-03-01,1020,Bancos,0.00,44272.56,Pago factura INV-00144,INV-00144,CC-100 Operaciones,Bruno Garcia 02 00001103
1575,2026-03-24,5000,Gastos operativos,87047.00,0.00,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Diego Luna 10 00001103
1576,2026-01-17,5000,Gastos operativos,89556.00,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 04 00001103
1577,2026-01-27,2100,Cuentas por pagar,0.00,35183.96,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 08 00001103
1578,2026-02-05,2100,Cuentas por pagar,41314.56,0.00,Pago factura INV-00195,INV-00195,CC-100 Operaciones,Bruno Garcia 02 00001103
1579,2026-06-18,1180,IVA acreditable,3283.84,0.00,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Fabian Rios 06 00001103
1580,2026-06-01,5000,Gastos operativos,87435.00,0.00,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Carla Soto 03 00001103
1581,2026-01-19,1020,Bancos,0.00,35543.56,Pago factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 02 00001103
1582,2026-03-07,1180,IVA acreditable,13810.72,0.00,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Ana Ruiz 01 00001103
1583,2026-06-30,2100,Cuentas por pagar,49889.28,0.00,Pago factura INV-00318,INV-00318,CC-100 Operaciones,Bruno Garcia 02 00001103
1584,2026-02-05,1180,IVA acreditable,8526.72,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Ana Ruiz 07 00001103
1585,2026-03-03,1180,IVA acreditable,5481.60,0.00,Registro factura INV-00127,INV-00127,CC-100 Operaciones,Carla Soto 03 00001103
1586,2026-01-30,2080,IVA trasladado,0.00,6080.00,Registro venta INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001103
1587,2026-06-20,2100,Cuentas por pagar,0.00,25524.64,Registro factura INV-00287,INV-00287,CC-100 Operaciones,Bruno Garcia 08 00001103
1588,2026-02-11,1180,IVA acreditable,12226.40,0.00,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Diego Luna 10 00001103
1589,2026-04-20,2100,Cuentas por pagar,62934.64,0.00,Pago factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 02 00001103
1590,2026-06-27,1020,Bancos,0.00,97368.08,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001103
1591,2026-01-26,1020,Bancos,0.00,103324.68,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001103
1592,2026-03-19,1020,Bancos,0.00,69567.52,Pago factura INV-00117,INV-00117,CC-100 Operaciones,Bruno Garcia 02 00001103
1593,2026-03-28,5000,Gastos operativos,62762.00,0.00,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Fabian Rios 06 00001103
1594,2026-03-28,1180,IVA acreditable,7193.44,0.00,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Diego Luna 04 00001103
1595,2026-06-16,1180,IVA acreditable,5879.68,0.00,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001103
1596,2026-05-11,1180,IVA acreditable,11862.88,0.00,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Bruno Garcia 08 00001103
1597,2026-04-13,1180,IVA acreditable,4073.44,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 08 00001103
1598,2026-06-14,1020,Bancos,0.00,65850.88,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001103
1599,2026-06-05,5000,Gastos operativos,13133.00,0.00,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Carla Soto 09 00001103
1600,2026-04-17,5000,Gastos operativos,59434.00,0.00,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Diego Luna 04 00001103
1601,2026-05-01,2100,Cuentas por pagar,45745.76,0.00,Pago factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001103
1602,2026-02-22,2100,Cuentas por pagar,0.00,95316.04,Registro factura INV-00107,INV-00107,CC-100 Operaciones,Fabian Rios 06 00001103
1603,2026-04-15,2100,Cuentas por pagar,38844.92,0.00,Pago factura INV-00137,INV-00137,CC-100 Operaciones,Bruno Garcia 02 00001103
1604,2026-04-07,2100,Cuentas por pagar,72803.92,0.00,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001103
1605,2026-04-22,2100,Cuentas por pagar,85949.04,0.00,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001103
1606,2026-06-01,2100,Cuentas por pagar,44001.12,0.00,Pago factura INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00001103
1607,2026-03-20,2100,Cuentas por pagar,0.00,22487.76,Registro factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001103
1608,2026-01-28,5000,Gastos operativos,87525.00,0.00,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Carla Soto 03 00001103
1609,2026-05-26,2100,Cuentas por pagar,105968.32,0.00,Pago factura INV-00309,INV-00309,CC-100 Operaciones,Bruno Garcia 02 00001103
1610,2026-02-07,5000,Gastos operativos,55822.00,0.00,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Ana Ruiz 01 00001103
1611,2026-06-29,5000,Gastos operativos,81041.00,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Elena Mora 05 00001103
1612,2026-02-16,2080,IVA trasladado,0.00,9840.00,Registro venta INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00001103
1613,2026-06-23,2100,Cuentas por pagar,0.00,80535.32,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Elena Mora 05 00001103
1614,2026-06-28,1020,Bancos,0.00,23807.84,Pago factura INV-00067,INV-00067,CC-100 Operaciones,Bruno Garcia 02 00001103
1615,2026-04-12,2100,Cuentas por pagar,0.00,20436.88,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Carla Soto 03 00001103
1616,2026-06-28,5000,Gastos operativos,56197.00,0.00,Registro factura INV-00296,INV-00296,CC-100 Operaciones,Diego Luna 10 00001103
1617,2026-06-11,5000,Gastos operativos,78251.00,0.00,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Ana Ruiz 01 00001103
1618,2026-06-28,5000,Gastos operativos,94568.00,0.00,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 08 00001103
1619,2026-02-07,2100,Cuentas por pagar,101529.00,0.00,Pago factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00001103
1620,2026-04-21,1180,IVA acreditable,10099.20,0.00,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Diego Luna 10 00001103
1621,2026-05-10,1180,IVA acreditable,14339.52,0.00,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Carla Soto 03 00001103
1622,2026-05-26,1180,IVA acreditable,3858.24,0.00,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Elena Mora 05 00001103
1623,2026-05-21,1180,IVA acreditable,11228.32,0.00,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Diego Luna 04 00001103
1624,2026-02-28,2100,Cuentas por pagar,0.00,101078.92,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Diego Luna 04 00001103
1625,2026-03-21,2100,Cuentas por pagar,0.00,35637.52,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Ana Ruiz 01 00001103
1626,2026-02-07,2100,Cuentas por pagar,50304.56,0.00,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001103
1627,2026-02-17,1020,Bancos,0.00,64753.52,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00001103
1628,2026-04-16,2100,Cuentas por pagar,0.00,43292.36,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Ana Ruiz 07 00001103
1629,2026-04-18,5000,Gastos operativos,32217.00,0.00,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Ana Ruiz 01 00001103
1630,2026-02-19,1180,IVA acreditable,6106.56,0.00,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Elena Mora 05 00001103
1631,2026-05-15,5000,Gastos operativos,46488.00,0.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Fabian Rios 06 00001103
1632,2026-04-17,1180,IVA acreditable,14948.32,0.00,Registro factura INV-00292,INV-00292,CC-100 Operaciones,Fabian Rios 06 00001103
1633,2026-03-02,2100,Cuentas por pagar,109475.00,0.00,Pago factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001103
1634,2026-02-25,2100,Cuentas por pagar,0.00,79920.52,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Elena Mora 05 00001103
1635,2026-06-23,1020,Bancos,0.00,58157.76,Pago factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 02 00001103
1636,2026-02-03,2100,Cuentas por pagar,16287.56,0.00,Pago factura INV-00249,INV-00249,CC-100 Operaciones,Bruno Garcia 02 00001103
1637,2026-02-19,1180,IVA acreditable,6696.80,0.00,Registro factura INV-00008,INV-00008,CC-100 Operaciones,Ana Ruiz 07 00001103
1638,2026-03-30,1180,IVA acreditable,6565.28,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Diego Luna 10 00001103
1639,2026-05-23,1020,Bancos,0.00,18353.99,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001103
1640,2026-05-16,5000,Gastos operativos,18099.00,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001103
1641,2026-04-15,2100,Cuentas por pagar,45884.96,0.00,Pago factura INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001103
1642,2026-03-31,1020,Bancos,0.00,35637.52,Pago factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 02 00001103
1643,2026-02-02,2100,Cuentas por pagar,0.00,61219.00,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Fabian Rios 06 00001103
1644,2026-05-17,2100,Cuentas por pagar,0.00,57793.52,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 08 00001103
1645,2026-05-01,1180,IVA acreditable,14973.44,0.00,Registro factura INV-00233,INV-00233,CC-100 Operaciones,Diego Luna 04 00001103
1646,2026-03-17,5000,Gastos operativos,40568.00,0.00,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Elena Mora 05 00001103
1647,2026-06-22,5000,Gastos operativos,40656.00,0.00,Registro factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 02 00001103
1648,2026-01-13,1180,IVA acreditable,4749.28,0.00,Registro factura INV-00282,INV-00282,CC-100 Operaciones,Fabian Rios 06 00001103
1649,2026-04-18,5000,Gastos operativos,94325.00,0.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Carla Soto 09 00001103
1650,2026-03-16,1020,Bancos,0.00,59995.20,Pago factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001103
1651,2026-01-11,2100,Cuentas por pagar,0.00,42587.08,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Fabian Rios 06 00001103
1652,2026-06-30,2100,Cuentas por pagar,99439.84,0.00,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001103
1653,2026-05-28,1020,Bancos,0.00,43647.32,Pago factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 02 00001103
1654,2026-01-28,2100,Cuentas por pagar,0.00,101529.00,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Carla Soto 03 00001103
1655,2026-02-21,2100,Cuentas por pagar,88641.40,0.00,Pago factura INV-00303,INV-00303,CC-100 Operaciones,Bruno Garcia 02 00001103
1656,2026-02-27,1020,Bancos,0.00,73459.32,Pago factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001103
1657,2026-02-15,1180,IVA acreditable,11685.44,0.00,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Carla Soto 09 00001103
1658,2026-04-24,2100,Cuentas por pagar,0.00,99656.76,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Carla Soto 09 00001103
1659,2026-01-31,1180,IVA acreditable,6005.44,0.00,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001103
1660,2026-04-08,2100,Cuentas por pagar,0.00,41502.48,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Ana Ruiz 07 00001103
1661,2026-05-01,2100,Cuentas por pagar,0.00,97501.48,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Fabian Rios 06 00001103
1662,2026-01-24,5000,Gastos operativos,54009.00,0.00,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Ana Ruiz 07 00001103
1663,2026-05-29,1020,Bancos,0.00,82788.04,Pago factura INV-00147,INV-00147,CC-100 Operaciones,Bruno Garcia 02 00001103
1664,2026-06-28,1020,Bancos,0.00,44779.48,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001103
1665,2026-02-15,1020,Bancos,0.00,61818.72,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001103
1666,2026-02-10,2100,Cuentas por pagar,0.00,107267.52,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Diego Luna 10 00001103
1667,2026-05-22,5000,Gastos operativos,32086.00,0.00,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Ana Ruiz 01 00001103
1668,2026-02-24,1180,IVA acreditable,3170.40,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Diego Luna 10 00001103
1669,2026-01-19,2100,Cuentas por pagar,85126.60,0.00,Pago factura INV-00182,INV-00182,CC-100 Operaciones,Bruno Garcia 02 00001103
1670,2026-06-26,2100,Cuentas por pagar,0.00,38708.04,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Bruno Garcia 08 00001103
1671,2026-04-29,1180,IVA acreditable,5264.48,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Bruno Garcia 02 00001103
1672,2026-03-04,2100,Cuentas por pagar,95316.04,0.00,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001103
1673,2026-04-05,2100,Cuentas por pagar,27029.16,0.00,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001103
1674,2026-02-26,1020,Bancos,0.00,88852.52,Pago factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001103
1675,2026-02-01,2100,Cuentas por pagar,65955.28,0.00,Pago factura INV-00099,INV-00099,CC-100 Operaciones,Bruno Garcia 02 00001103
1676,2026-05-12,2100,Cuentas por pagar,83646.44,0.00,Pago factura INV-00100,INV-00100,CC-100 Operaciones,Bruno Garcia 02 00001103
1677,2026-03-13,1180,IVA acreditable,14589.76,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 07 00001103
1678,2026-03-22,2100,Cuentas por pagar,36919.32,0.00,Pago factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 02 00001103
1679,2026-02-10,2100,Cuentas por pagar,43539.44,0.00,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001103
1680,2026-01-12,1020,Bancos,0.00,27530.97,Pago factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 02 00001103
1681,2026-05-18,2100,Cuentas por pagar,78922.92,0.00,Pago factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 02 00001103
1682,2026-06-15,1020,Bancos,0.00,45884.96,Pago factura INV-00334,INV-00334,CC-100 Operaciones,Bruno Garcia 02 00001103
1683,2026-03-24,1020,Bancos,0.00,95193.08,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001103
1684,2026-03-12,5000,Gastos operativos,31827.00,0.00,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 02 00001103
1685,2026-04-20,2100,Cuentas por pagar,0.00,47996.16,Registro factura INV-00129,INV-00129,CC-100 Operaciones,Elena Mora 05 00001103
1686,2026-01-24,2100,Cuentas por pagar,107571.44,0.00,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001103
1687,2026-03-11,5000,Gastos operativos,21525.00,0.00,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Ana Ruiz 07 00001103
1688,2026-05-20,1180,IVA acreditable,12099.52,0.00,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Carla Soto 09 00001103
1689,2026-06-10,1180,IVA acreditable,13614.08,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 02 00001103
1690,2026-04-23,2100,Cuentas por pagar,0.00,83095.44,Registro factura INV-00113,INV-00113,CC-100 Operaciones,Bruno Garcia 02 00001103
1691,2026-06-05,5000,Gastos operativos,39556.00,0.00,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Carla Soto 03 00001103
1692,2026-06-24,2100,Cuentas por pagar,94072.52,0.00,Pago factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 02 00001103
