entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1629,2026-05-23,1180,IVA acreditable,6920.64,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Fabian Rios 06 00001105
1630,2026-02-05,1180,IVA acreditable,3339.52,0.00,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Elena Mora 05 00001105
1631,2026-05-04,5000,Gastos operativos,49227.00,0.00,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Carla Soto 03 00001105
1632,2026-01-24,5000,Gastos operativos,94273.00,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Ana Ruiz 07 00001105
1633,2026-03-31,1020,Bancos,0.00,62757.16,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001105
1634,2026-01-29,5000,Gastos operativos,49314.00,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Bruno Garcia 02 00001105
1635,2026-03-27,2100,Cuentas por pagar,0.00,72816.68,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Ana Ruiz 07 00001105
1636,2026-06-02,2100,Cuentas por pagar,72676.32,0.00,Pago factura INV-00076,INV-00076,CC-100 Operaciones,Bruno Garcia 02 00001105
1637,2026-02-10,1020,Bancos,0.00,29787.64,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001105
1638,2026-06-10,5000,Gastos operativos,44330.00,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001105
1639,2026-01-27,5000,Gastos operativos,81929.00,0.00,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Diego Luna 10 00001105
1640,2026-06-12,1020,Bancos,0.00,83974.72,Pago factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001105
1641,2026-04-08,1180,IVA acreditable,14331.68,0.00,Registro factura INV-00245,INV-00245,CC-100 Operaciones,Elena Mora 05 00001105
1642,2026-06-29,1180,IVA acreditable,5211.20,0.00,Registro factura INV-00107,INV-00107,CC-100 Operaciones,Ana Ruiz 07 00001105
1643,2026-02-17,1020,Bancos,0.00,37507.44,Pago factura INV-00167,INV-00167,CC-100 Operaciones,Bruno Garcia 02 00001105
1644,2026-03-18,5000,Gastos operativos,57681.00,0.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00001105
1645,2026-03-30,2100,Cuentas por pagar,51295.20,0.00,Pago factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 02 00001105
1646,2026-05-12,2100,Cuentas por pagar,14526.91,0.00,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001105
1647,2026-01-26,1180,IVA acreditable,11300.80,0.00,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Carla Soto 03 00001105
1648,2026-06-19,1020,Bancos,0.00,43755.20,Pago factura INV-00198,INV-00198,CC-100 Operaciones,Bruno Garcia 02 00001105
1649,2026-06-24,2100,Cuentas por pagar,0.00,85808.68,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 02 00001105
1650,2026-01-30,1020,Bancos,0.00,94335.84,Pago factura INV-00137,INV-00137,CC-100 Operaciones,Bruno Garcia 02 00001105
1651,2026-06-10,5000,Gastos operativos,36930.00,0.00,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Diego Luna 04 00001105
1652,2026-03-28,1020,Bancos,0.00,59004.56,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001105
1653,2026-05-30,1020,Bancos,0.00,25633.68,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00001105
1654,2026-03-09,1020,Bancos,0.00,52737.08,Pago factura INV-00329,INV-00329,CC-100 Operaciones,Bruno Garcia 02 00001105
1655,2026-01-20,2100,Cuentas por pagar,96420.36,0.00,Pago factura INV-00240,INV-00240,CC-100 Operaciones,Bruno Garcia 02 00001105
1656,2026-05-08,2100,Cuentas por pagar,66483.08,0.00,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001105
1657,2026-06-27,2100,Cuentas por pagar,101308.60,0.00,Pago factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 02 00001105
1658,2026-04-08,1180,IVA acreditable,8048.16,0.00,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Ana Ruiz 07 00001105
1659,2026-02-09,2100,Cuentas por pagar,18597.12,0.00,Pago factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00001105
1660,2026-04-17,1020,Bancos,0.00,79707.08,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001105
1661,2026-02-28,2100,Cuentas por pagar,106802.36,0.00,Pago factura INV-00177,INV-00177,CC-100 Operaciones,Bruno Garcia 02 00001105
1662,2026-05-31,1180,IVA acreditable,6478.40,0.00,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Diego Luna 10 00001105
1663,2026-05-01,2100,Cuentas por pagar,0.00,47299.00,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Diego Luna 04 00001105
1664,2026-02-15,2100,Cuentas por pagar,21715.20,0.00,Pago factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 02 00001105
1665,2026-05-27,1180,IVA acreditable,7321.92,0.00,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Diego Luna 04 00001105
1666,2026-03-22,1180,IVA acreditable,14161.76,0.00,Registro factura INV-00120,INV-00120,CC-100 Operaciones,Fabian Rios 06 00001105
1667,2026-01-31,2100,Cuentas por pagar,67965.56,0.00,Pago factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 02 00001105
1668,2026-05-10,1180,IVA acreditable,5005.92,0.00,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Ana Ruiz 01 00001105
1669,2026-03-08,5000,Gastos operativos,32011.00,0.00,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Fabian Rios 06 00001105
1670,2026-06-29,1020,Bancos,0.00,57518.60,Pago factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001105
1671,2026-03-08,5000,Gastos operativos,92154.00,0.00,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 08 00001105
1672,2026-02-07,5000,Gastos operativos,32334.00,0.00,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Ana Ruiz 01 00001105
1673,2026-04-01,1180,IVA acreditable,14632.32,0.00,Registro factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001105
1674,2026-01-11,5000,Gastos operativos,93645.00,0.00,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Diego Luna 04 00001105
1675,2026-03-16,1020,Bancos,0.00,86317.92,Pago factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001105
1676,2026-03-07,5000,Gastos operativos,42996.00,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Ana Ruiz 01 00001105
1677,2026-05-24,5000,Gastos operativos,49284.00,0.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Carla Soto 03 00001105
1678,2026-03-10,2100,Cuentas por pagar,99032.68,0.00,Pago factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 02 00001105
1679,2026-01-24,5000,Gastos operativos,54856.00,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Carla Soto 09 00001105
1680,2026-02-05,1180,IVA acreditable,4625.60,0.00,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Ana Ruiz 07 00001105
1681,2026-03-20,5000,Gastos operativos,44220.00,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 02 00001105
1682,2026-02-22,2100,Cuentas por pagar,16901.20,0.00,Pago factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001105
1683,2026-03-22,1020,Bancos,0.00,69803.00,Pago factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 02 00001105
1684,2026-02-11,2100,Cuentas por pagar,56619.60,0.00,Pago factura INV-00353,INV-00353,CC-100 Operaciones,Bruno Garcia 02 00001105
1685,2026-03-27,2100,Cuentas por pagar,16731.84,0.00,Pago factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 02 00001105
1686,2026-01-30,1180,IVA acreditable,8894.56,0.00,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Ana Ruiz 07 00001105
1687,2026-03-24,1020,Bancos,0.00,76875.52,Pago factura INV-00133,INV-00133,CC-100 Operaciones,Bruno Garcia 02 00001105
1688,2026-05-19,2100,Cuentas por pagar,39039.80,0.00,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001105
1689,2026-06-11,1020,Bancos,0.00,61165.64,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001105
1690,2026-05-18,5000,Gastos operativos,50915.00,0.00,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Elena Mora 05 00001105
1691,2026-01-05,2100,Cuentas por pagar,0.00,24211.52,Registro factura INV-00275,INV-00275,CC-100 Operaciones,Diego Luna 04 00001105
1692,2026-02-05,2100,Cuentas por pagar,81930.80,0.00,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001105
1693,2026-01-21,5000,Gastos operativos,0.00,22500.00,Reversion de factura cancelada INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00001105
1694,2026-06-11,1180,IVA acreditable,14891.68,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Carla Soto 09 00001105
1695,2026-04-27,2100,Cuentas por pagar,67739.36,0.00,Pago factura INV-00035,INV-00035,CC-100 Operaciones,Bruno Garcia 02 00001105
1696,2026-06-01,5000,Gastos operativos,52729.00,0.00,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Carla Soto 03 00001105
1697,2026-03-10,5000,Gastos operativos,50849.00,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Diego Luna 10 00001105
1698,2026-03-24,1180,IVA acreditable,13039.36,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 08 00001105
1699,2026-05-25,1020,Bancos,0.00,90596.00,Pago factura INV-00279,INV-00279,CC-100 Operaciones,Bruno Garcia 02 00001105
1700,2026-03-08,1180,IVA acreditable,14744.64,0.00,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 08 00001105
1701,2026-05-31,2100,Cuentas por pagar,0.00,94652.52,Registro factura INV-00113,INV-00113,CC-100 Operaciones,Bruno Garcia 08 00001105
1702,2026-01-19,2100,Cuentas por pagar,30675.04,0.00,Pago factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001105
1703,2026-06-25,2100,Cuentas por pagar,0.00,37937.80,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Carla Soto 09 00001105
1704,2026-04-24,2100,Cuentas por pagar,0.00,47018.28,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Ana Ruiz 01 00001105
1705,2026-01-21,1180,IVA acreditable,9374.56,0.00,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 08 00001105
1706,2026-03-03,5000,Gastos operativos,25981.00,0.00,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Carla Soto 03 00001105
1707,2026-03-11,2100,Cuentas por pagar,0.00,60681.92,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Ana Ruiz 07 00001105
1708,2026-03-13,1020,Bancos,0.00,30137.96,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001105
1709,2026-02-02,2100,Cuentas por pagar,0.00,22928.56,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 08 00001105
1710,2026-03-29,2100,Cuentas por pagar,65925.12,0.00,Pago factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 02 00001105
1711,2026-02-22,1180,IVA acreditable,5136.80,0.00,Registro factura INV-00089,INV-00089,CC-100 Operaciones,Diego Luna 04 00001105
1712,2026-03-04,2100,Cuentas por pagar,37241.80,0.00,Pago factura INV-00089,INV-00089,CC-100 Operaciones,Bruno Garcia 02 00001105
1713,2026-02-21,1020,Bancos,0.00,14677.48,Pago factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 02 00001105
1714,2026-03-28,1180,IVA acreditable,2245.92,0.00,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Fabian Rios 06 00001105
1715,2026-01-30,2100,Cuentas por pagar,83665.00,0.00,Pago factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001105
1716,2026-06-30,1020,Bancos,0.00,37781.20,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001105
1717,2026-03-16,5000,Gastos operativos,40637.00,0.00,Registro factura INV-00053,INV-00053,CC-100 Operaciones,Bruno Garcia 08 00001105
1718,2026-06-25,1180,IVA acreditable,6196.80,0.00,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Ana Ruiz 01 00001105
1719,2026-03-14,1020,Bancos,0.00,56053.52,Pago factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 02 00001105
1720,2026-05-23,2100,Cuentas por pagar,36149.08,0.00,Pago factura INV-00123,INV-00123,CC-100 Operaciones,Bruno Garcia 02 00001105
1721,2026-05-22,2100,Cuentas por pagar,0.00,88586.88,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Carla Soto 09 00001105
1722,2026-02-13,2100,Cuentas por pagar,34783.76,0.00,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001105
1723,2026-04-30,5000,Gastos operativos,44408.00,0.00,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Carla Soto 09 00001105
1724,2026-04-27,1180,IVA acreditable,7686.56,0.00,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 08 00001105
1725,2026-01-18,5000,Gastos operativos,12100.00,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Carla Soto 09 00001105
1726,2026-02-10,5000,Gastos operativos,27602.00,0.00,Registro factura INV-00117,INV-00117,CC-100 Operaciones,Diego Luna 10 00001105
1727,2026-02-05,2100,Cuentas por pagar,0.00,24211.52,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Elena Mora 05 00001105
1728,2026-04-14,2100,Cuentas por pagar,27693.84,0.00,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001105
1729,2026-06-30,1020,Bancos,0.00,85691.52,Pago factura INV-00336,INV-00336,CC-100 Operaciones,Bruno Garcia 02 00001105
1730,2026-04-27,2100,Cuentas por pagar,45701.68,0.00,Pago factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 02 00001105
1731,2026-06-05,5000,Gastos operativos,41282.00,0.00,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Carla Soto 09 00001105
1732,2026-06-02,1180,IVA acreditable,11582.72,0.00,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Diego Luna 10 00001105
1733,2026-02-04,1180,IVA acreditable,5775.20,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 08 00001105
1734,2026-05-05,1020,Bancos,0.00,22440.20,Pago factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001105
1735,2026-05-24,1020,Bancos,0.00,56676.44,Pago factura INV-00323,INV-00323,CC-100 Operaciones,Bruno Garcia 02 00001105
1736,2026-03-02,1180,IVA acreditable,8703.84,0.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Fabian Rios 06 00001105
1737,2026-06-14,5000,Gastos operativos,62311.00,0.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 08 00001105
1738,2026-04-12,2100,Cuentas por pagar,86589.36,0.00,Pago factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00001105
1739,2026-01-12,5000,Gastos operativos,44110.00,0.00,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Carla Soto 03 00001105
1740,2026-06-01,2100,Cuentas por pagar,0.00,61165.64,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Carla Soto 03 00001105
1741,2026-06-30,1020,Bancos,0.00,41065.16,Pago factura INV-00153,INV-00153,CC-100 Operaciones,Bruno Garcia 02 00001105
1742,2026-02-26,1020,Bancos,0.00,35896.20,Pago factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 02 00001105
1743,2026-04-01,2100,Cuentas por pagar,89935.96,0.00,Pago factura INV-00362,INV-00362,CC-100 Operaciones,Bruno Garcia 02 00001105
1744,2026-04-28,1020,Bancos,0.00,74169.24,Pago factura INV-00248,INV-00248,CC-100 Operaciones,Bruno Garcia 02 00001105
1745,2026-03-02,2100,Cuentas por pagar,0.00,63102.84,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Fabian Rios 06 00001105
1746,2026-05-03,5000,Gastos operativos,47780.00,0.00,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 08 00001105
1747,2026-05-14,1180,IVA acreditable,3818.56,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Ana Ruiz 07 00001105
1748,2026-04-25,2100,Cuentas por pagar,0.00,21261.64,Registro factura INV-00309,INV-00309,CC-100 Operaciones,Bruno Garcia 08 00001105
1749,2026-03-04,5000,Gastos operativos,48322.00,0.00,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 02 00001105
1750,2026-01-05,1180,IVA acreditable,2995.20,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 08 00001105
1751,2026-03-21,2100,Cuentas por pagar,0.00,62757.16,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Carla Soto 09 00001105
1752,2026-05-02,2100,Cuentas por pagar,0.00,55656.80,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Ana Ruiz 01 00001105
1753,2026-06-03,2100,Cuentas por pagar,0.00,75143.64,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Ana Ruiz 07 00001105
1754,2026-05-22,2100,Cuentas por pagar,72497.68,0.00,Pago factura INV-00209,INV-00209,CC-100 Operaciones,Bruno Garcia 02 00001105
1755,2026-06-01,5000,Gastos operativos,72358.00,0.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Elena Mora 05 00001105
1756,2026-05-29,1180,IVA acreditable,2166.56,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Diego Luna 04 00001105
1757,2026-03-23,2100,Cuentas por pagar,19970.10,0.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001105
1758,2026-01-21,1180,IVA acreditable,8008.80,0.00,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Diego Luna 10 00001105
1759,2026-03-08,2100,Cuentas por pagar,63304.68,0.00,Pago factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001105
1760,2026-03-29,5000,Gastos operativos,48957.00,0.00,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Ana Ruiz 01 00001105
1761,2026-03-20,1180,IVA acreditable,7075.20,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 02 00001105
1762,2026-04-20,1020,Bancos,0.00,22104.96,Pago factura INV-00276,INV-00276,CC-100 Operaciones,Bruno Garcia 02 00001105
1763,2026-04-09,5000,Gastos operativos,57181.00,0.00,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 02 00001105
1764,2026-01-31,2100,Cuentas por pagar,58063.80,0.00,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00001105
1765,2026-03-28,5000,Gastos operativos,14037.00,0.00,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Fabian Rios 06 00001105
1766,2026-05-19,1020,Bancos,0.00,39039.80,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001105
1767,2026-02-05,5000,Gastos operativos,28910.00,0.00,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Ana Ruiz 07 00001105
1768,2026-05-14,5000,Gastos operativos,23866.00,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Ana Ruiz 07 00001105
1769,2026-05-09,2100,Cuentas por pagar,0.00,28053.44,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 08 00001105
1770,2026-01-22,2100,Cuentas por pagar,0.00,31086.84,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Ana Ruiz 07 00001105
1771,2026-06-30,1020,Bancos,0.00,63555.24,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001105
1772,2026-05-05,1180,IVA acreditable,6588.00,0.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Bruno Garcia 02 00001105
1773,2026-06-16,1180,IVA acreditable,10458.08,0.00,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001105
1774,2026-06-30,1020,Bancos,0.00,70968.80,Pago factura INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 02 00001105
1775,2026-01-26,2100,Cuentas por pagar,0.00,30901.24,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Ana Ruiz 01 00001105
1776,2026-01-31,5000,Gastos operativos,27756.00,0.00,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 02 00001105
1777,2026-05-01,1180,IVA acreditable,14863.20,0.00,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Fabian Rios 06 00001105
1778,2026-03-17,2100,Cuentas por pagar,49875.36,0.00,Pago factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001105
1779,2026-01-21,2100,Cuentas por pagar,108628.20,0.00,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001105
1780,2026-05-11,1020,Bancos,0.00,47299.00,Pago factura INV-00322,INV-00322,CC-100 Operaciones,Bruno Garcia 02 00001105
1781,2026-01-29,2100,Cuentas por pagar,0.00,57204.24,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Bruno Garcia 02 00001105
1782,2026-01-25,2100,Cuentas por pagar,59748.12,0.00,Pago factura INV-00135,INV-00135,CC-100 Operaciones,Bruno Garcia 02 00001105
1783,2026-04-12,2100,Cuentas por pagar,53919.12,0.00,Pago factura INV-00067,INV-00067,CC-100 Operaciones,Bruno Garcia 02 00001105
1784,2026-03-02,2100,Cuentas por pagar,0.00,106546.00,Registro factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 08 00001105
1785,2026-05-24,1180,IVA acreditable,7885.44,0.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Carla Soto 03 00001105
1786,2026-01-29,1020,Bancos,0.00,23577.00,Pago factura INV-00084,INV-00084,CC-100 Operaciones,Bruno Garcia 02 00001105
