entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1587,2026-05-09,5000,Gastos operativos,47276.00,0.00,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 08 00001202
1588,2026-02-11,2100,Cuentas por pagar,0.00,79993.60,Registro factura INV-00010,INV-00010,CC-100 Operaciones,Elena Mora 05 00001202
1589,2026-05-12,2100,Cuentas por pagar,0.00,102254.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Ana Ruiz 07 00001202
1590,2026-05-13,1020,Bancos,0.00,103260.88,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001202
1591,2026-03-29,2100,Cuentas por pagar,105527.52,0.00,Pago factura INV-00367,INV-00367,CC-100 Operaciones,Bruno Garcia 02 00001202
1592,2026-06-01,2100,Cuentas por pagar,0.00,92851.04,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Carla Soto 03 00001202
1593,2026-03-20,1180,IVA acreditable,6433.60,0.00,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001202
1594,2026-04-28,2100,Cuentas por pagar,0.00,79956.48,Registro factura INV-00001,INV-00001,CC-100 Operaciones,Elena Mora 05 00001202
1595,2026-03-26,5000,Gastos operativos,87309.00,0.00,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Diego Luna 04 00001202
1596,2026-03-02,2100,Cuentas por pagar,52916.88,0.00,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001202
1597,2026-03-07,2100,Cuentas por pagar,0.00,45773.60,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Ana Ruiz 01 00001202
1598,2026-05-21,2100,Cuentas por pagar,75300.24,0.00,Pago factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 02 00001202
1599,2026-06-11,1020,Bancos,0.00,92851.04,Pago factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00001202
1600,2026-03-30,1180,IVA acreditable,8043.84,0.00,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Bruno Garcia 08 00001202
1601,2026-05-02,1180,IVA acreditable,9966.08,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Ana Ruiz 01 00001202
1602,2026-03-31,2100,Cuentas por pagar,109558.52,0.00,Pago factura INV-00210,INV-00210,CC-100 Operaciones,Bruno Garcia 02 00001202
1603,2026-05-17,2100,Cuentas por pagar,18111.08,0.00,Pago factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001202
1604,2026-05-16,5000,Gastos operativos,20848.00,0.00,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Carla Soto 03 00001202
1605,2026-03-22,1180,IVA acreditable,8635.68,0.00,Registro factura INV-00370,INV-00370,CC-100 Operaciones,Bruno Garcia 08 00001202
1606,2026-03-12,1020,Bancos,0.00,64299.96,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001202
1607,2026-04-10,1020,Bancos,0.00,86490.76,Pago factura INV-00205,INV-00205,CC-100 Operaciones,Bruno Garcia 02 00001202
1608,2026-03-11,2100,Cuentas por pagar,30621.68,0.00,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001202
1609,2026-02-16,1050,Cuentas por cobrar,71340.00,0.00,Registro venta INV-00286,INV-00286,CC-100 Operaciones,Bruno Garcia 02 00001202
1610,2026-04-12,2100,Cuentas por pagar,0.00,104512.52,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Carla Soto 03 00001202
1611,2026-03-01,2100,Cuentas por pagar,0.00,23254.52,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 01 00001202
1612,2026-05-23,1020,Bancos,0.00,106035.60,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001202
1613,2026-02-08,1180,IVA acreditable,4782.56,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Diego Luna 04 00001202
1614,2026-05-14,1020,Bancos,0.00,108478.56,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001202
1615,2026-01-27,2100,Cuentas por pagar,73985.96,0.00,Pago factura INV-00185,INV-00185,CC-100 Operaciones,Bruno Garcia 02 00001202
1616,2026-01-23,2100,Cuentas por pagar,13076.92,0.00,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001202
1617,2026-03-21,5000,Gastos operativos,94447.00,0.00,Registro factura INV-00210,INV-00210,CC-100 Operaciones,Carla Soto 09 00001202
1618,2026-06-30,1020,Bancos,0.00,35200.20,Pago factura INV-00265,INV-00265,CC-100 Operaciones,Bruno Garcia 02 00001202
1619,2026-02-15,2100,Cuentas por pagar,0.00,84692.76,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Ana Ruiz 01 00001202
1620,2026-06-05,2100,Cuentas por pagar,0.00,38775.32,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Carla Soto 03 00001202
1621,2026-05-19,1180,IVA acreditable,13477.92,0.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Diego Luna 10 00001202
1622,2026-04-30,1180,IVA acreditable,11772.00,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Carla Soto 09 00001202
1623,2026-03-18,1180,IVA acreditable,4570.88,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Diego Luna 10 00001202
1624,2026-04-25,5000,Gastos operativos,23108.00,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Fabian Rios 06 00001202
1625,2026-03-17,2100,Cuentas por pagar,0.00,67579.28,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Carla Soto 03 00001202
1626,2026-05-16,1020,Bancos,0.00,37567.76,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001202
1627,2026-05-09,1180,IVA acreditable,7564.16,0.00,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 08 00001202
1628,2026-06-02,1180,IVA acreditable,13700.96,0.00,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Diego Luna 10 00001202
1629,2026-04-25,5000,Gastos operativos,66411.00,0.00,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 08 00001202
1630,2026-06-10,1180,IVA acreditable,9535.04,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Diego Luna 04 00001202
1631,2026-06-07,5000,Gastos operativos,87716.00,0.00,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Carla Soto 03 00001202
1632,2026-03-14,2100,Cuentas por pagar,0.00,61621.52,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Fabian Rios 06 00001202
1633,2026-04-22,2100,Cuentas por pagar,0.00,14417.64,Registro factura INV-00245,INV-00245,CC-100 Operaciones,Elena Mora 05 00001202
1634,2026-04-18,2100,Cuentas por pagar,0.00,28023.28,Registro factura INV-00278,INV-00278,CC-100 Operaciones,Ana Ruiz 01 00001202
1635,2026-02-27,5000,Gastos operativos,17221.00,0.00,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Ana Ruiz 07 00001202
1636,2026-04-30,1180,IVA acreditable,3249.12,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Ana Ruiz 07 00001202
1637,2026-02-10,4000,Ingresos por servicios,0.00,54774.00,Registro venta INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001202
1638,2026-04-12,5000,Gastos operativos,90097.00,0.00,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Carla Soto 03 00001202
1639,2026-04-07,2100,Cuentas por pagar,80615.36,0.00,Pago factura INV-00363,INV-00363,CC-100 Operaciones,Bruno Garcia 02 00001202
1640,2026-03-04,1020,Bancos,0.00,46763.08,Pago factura INV-00234,INV-00234,CC-100 Operaciones,Bruno Garcia 02 00001202
1641,2026-02-25,5000,Gastos operativos,79604.00,0.00,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Elena Mora 05 00001202
1642,2026-03-19,1180,IVA acreditable,9669.12,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 07 00001202
1643,2026-02-06,1180,IVA acreditable,11630.08,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001202
1644,2026-05-01,1180,IVA acreditable,4465.60,0.00,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Fabian Rios 06 00001202
1645,2026-05-08,2100,Cuentas por pagar,0.00,29647.28,Registro factura INV-00129,INV-00129,CC-100 Operaciones,Carla Soto 09 00001202
1646,2026-01-23,1020,Bancos,0.00,32000.92,Pago factura INV-00136,INV-00136,CC-100 Operaciones,Bruno Garcia 02 00001202
1647,2026-06-04,5000,Gastos operativos,67322.00,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Fabian Rios 06 00001202
1648,2026-02-16,2100,Cuentas por pagar,55036.20,0.00,Pago factura INV-00327,INV-00327,CC-100 Operaciones,Bruno Garcia 02 00001202
1649,2026-03-25,2100,Cuentas por pagar,109413.52,0.00,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00001202
1650,2026-04-02,2100,Cuentas por pagar,0.00,85399.20,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Carla Soto 09 00001202
1651,2026-06-12,5000,Gastos operativos,55863.00,0.00,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Fabian Rios 06 00001202
1652,2026-02-26,2100,Cuentas por pagar,0.00,27469.96,Registro factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001202
1653,2026-05-22,1180,IVA acreditable,11996.00,0.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Ana Ruiz 01 00001202
1654,2026-05-26,2100,Cuentas por pagar,24183.68,0.00,Pago factura INV-00334,INV-00334,CC-100 Operaciones,Bruno Garcia 02 00001202
1655,2026-05-19,2100,Cuentas por pagar,80301.00,0.00,Pago factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001202
1656,2026-03-31,1180,IVA acreditable,11929.76,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Elena Mora 05 00001202
1657,2026-02-20,1180,IVA acreditable,7298.88,0.00,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Diego Luna 04 00001202
1658,2026-04-08,2100,Cuentas por pagar,41650.96,0.00,Pago factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001202
1659,2026-04-07,2100,Cuentas por pagar,98624.36,0.00,Pago factura INV-00122,INV-00122,CC-100 Operaciones,Bruno Garcia 02 00001202
1660,2026-01-23,1020,Bancos,0.00,14674.93,Pago factura INV-00299,INV-00299,CC-100 Operaciones,Bruno Garcia 02 00001202
1661,2026-05-22,5000,Gastos operativos,85162.00,0.00,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Carla Soto 09 00001202
1662,2026-01-15,1180,IVA acreditable,13953.76,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Bruno Garcia 02 00001202
1663,2026-03-05,2100,Cuentas por pagar,0.00,68117.52,Registro factura INV-00145,INV-00145,CC-100 Operaciones,Elena Mora 05 00001202
1664,2026-03-16,2100,Cuentas por pagar,60021.88,0.00,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001202
1665,2026-03-05,2100,Cuentas por pagar,66919.24,0.00,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00001202
1666,2026-02-06,5000,Gastos operativos,72688.00,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001202
1667,2026-01-23,5000,Gastos operativos,24579.00,0.00,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001202
1668,2026-04-21,1020,Bancos,0.00,89164.56,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001202
1669,2026-03-26,1180,IVA acreditable,13969.44,0.00,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Diego Luna 04 00001202
1670,2026-02-26,2100,Cuentas por pagar,34143.44,0.00,Pago factura INV-00154,INV-00154,CC-100 Operaciones,Bruno Garcia 02 00001202
1671,2026-06-20,1020,Bancos,0.00,69129.04,Pago factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 02 00001202
1672,2026-02-15,2100,Cuentas por pagar,0.00,24735.84,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Carla Soto 09 00001202
1673,2026-06-28,2100,Cuentas por pagar,70592.96,0.00,Pago factura INV-00006,INV-00006,CC-100 Operaciones,Bruno Garcia 02 00001202
1674,2026-05-25,1180,IVA acreditable,7038.88,0.00,Registro factura INV-00231,INV-00231,CC-100 Operaciones,Diego Luna 10 00001202
1675,2026-04-03,5000,Gastos operativos,47624.00,0.00,Registro factura INV-00365,INV-00365,CC-100 Operaciones,Fabian Rios 06 00001202
1676,2026-02-04,5000,Gastos operativos,51181.00,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 08 00001202
1677,2026-03-06,1020,Bancos,0.00,38593.20,Pago factura INV-00141,INV-00141,CC-100 Operaciones,Bruno Garcia 02 00001202
1678,2026-04-02,1020,Bancos,0.00,102704.08,Pago factura INV-00089,INV-00089,CC-100 Operaciones,Bruno Garcia 02 00001202
1679,2026-03-04,1180,IVA acreditable,8311.04,0.00,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Diego Luna 10 00001202
1680,2026-05-30,1020,Bancos,0.00,15300.40,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001202
1681,2026-06-27,1180,IVA acreditable,5458.24,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Ana Ruiz 01 00001202
1682,2026-02-04,1180,IVA acreditable,5732.80,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Diego Luna 10 00001202
1683,2026-02-24,2100,Cuentas por pagar,68684.76,0.00,Pago factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 02 00001202
1684,2026-03-16,2100,Cuentas por pagar,0.00,74463.88,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Bruno Garcia 08 00001202
1685,2026-04-02,2100,Cuentas por pagar,102704.08,0.00,Pago factura INV-00089,INV-00089,CC-100 Operaciones,Bruno Garcia 02 00001202
1686,2026-01-25,1020,Bancos,0.00,101164.76,Pago factura INV-00279,INV-00279,CC-100 Operaciones,Bruno Garcia 02 00001202
1687,2026-05-19,2100,Cuentas por pagar,0.00,37872.84,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00001202
1688,2026-03-03,2100,Cuentas por pagar,0.00,98539.68,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Elena Mora 05 00001202
1689,2026-02-22,2100,Cuentas por pagar,27971.08,0.00,Pago factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 02 00001202
1690,2026-02-19,1180,IVA acreditable,7988.48,0.00,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Ana Ruiz 07 00001202
1691,2026-05-30,2100,Cuentas por pagar,0.00,74114.72,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Carla Soto 03 00001202
1692,2026-06-23,1020,Bancos,0.00,36238.40,Pago factura INV-00110,INV-00110,CC-100 Operaciones,Bruno Garcia 02 00001202
1693,2026-05-31,2100,Cuentas por pagar,0.00,81871.64,Registro factura INV-00017,INV-00017,CC-100 Operaciones,Bruno Garcia 08 00001202
1694,2026-03-12,2100,Cuentas por pagar,23265.19,0.00,Pago factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001202
1695,2026-02-22,2100,Cuentas por pagar,0.00,46763.08,Registro factura INV-00234,INV-00234,CC-100 Operaciones,Diego Luna 04 00001202
1696,2026-06-17,5000,Gastos operativos,51344.00,0.00,Registro factura INV-00253,INV-00253,CC-100 Operaciones,Carla Soto 09 00001202
1697,2026-01-20,2100,Cuentas por pagar,0.00,23278.88,Registro factura INV-00027,INV-00027,CC-100 Operaciones,Ana Ruiz 01 00001202
1698,2026-05-11,2100,Cuentas por pagar,0.00,75300.24,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 08 00001202
1699,2026-03-15,5000,Gastos operativos,94322.00,0.00,Registro factura INV-00180,INV-00180,CC-100 Operaciones,Ana Ruiz 01 00001202
1700,2026-01-25,2100,Cuentas por pagar,72823.64,0.00,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001202
1701,2026-04-01,2100,Cuentas por pagar,0.00,49300.00,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Fabian Rios 06 00001202
1702,2026-06-23,1180,IVA acreditable,4926.24,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Elena Mora 05 00001202
1703,2026-06-30,1020,Bancos,0.00,82448.16,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001202
1704,2026-02-05,2100,Cuentas por pagar,0.00,90281.64,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Elena Mora 05 00001202
1705,2026-03-27,2100,Cuentas por pagar,67579.28,0.00,Pago factura INV-00322,INV-00322,CC-100 Operaciones,Bruno Garcia 02 00001202
1706,2026-04-24,1180,IVA acreditable,8250.88,0.00,Registro factura INV-00008,INV-00008,CC-100 Operaciones,Carla Soto 09 00001202
1707,2026-03-28,1020,Bancos,0.00,24488.76,Pago factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001202
1708,2026-01-25,1180,IVA acreditable,12159.68,0.00,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Fabian Rios 06 00001202
1709,2026-06-16,5000,Gastos operativos,41354.00,0.00,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001202
1710,2026-01-09,1180,IVA acreditable,12174.40,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001202
1711,2026-02-22,5000,Gastos operativos,13727.00,0.00,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Fabian Rios 06 00001202
1712,2026-05-09,1020,Bancos,0.00,80811.40,Pago factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 02 00001202
1713,2026-04-09,5000,Gastos operativos,89033.00,0.00,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Diego Luna 04 00001202
1714,2026-01-21,2100,Cuentas por pagar,26100.00,0.00,Reversion de factura cancelada INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001202
1715,2026-05-20,2100,Cuentas por pagar,0.00,66566.60,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Ana Ruiz 07 00001202
1716,2026-02-13,2100,Cuentas por pagar,63376.60,0.00,Pago factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 02 00001202
1717,2026-01-19,1180,IVA acreditable,8589.28,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Fabian Rios 06 00001202
1718,2026-01-30,1180,IVA acreditable,7052.00,0.00,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Ana Ruiz 07 00001202
1719,2026-06-06,1180,IVA acreditable,12431.52,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 08 00001202
1720,2026-02-05,5000,Gastos operativos,77829.00,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Elena Mora 05 00001202
1721,2026-05-13,2100,Cuentas por pagar,79733.76,0.00,Pago factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00001202
1722,2026-06-22,1180,IVA acreditable,10181.60,0.00,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Bruno Garcia 02 00001202
1723,2026-01-23,2100,Cuentas por pagar,0.00,27990.80,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Diego Luna 04 00001202
1724,2026-03-23,2100,Cuentas por pagar,13076.92,0.00,Pago factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 02 00001202
1725,2026-04-30,1020,Bancos,0.00,84152.20,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001202
1726,2026-05-15,1180,IVA acreditable,9137.12,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Diego Luna 04 00001202
1727,2026-01-26,5000,Gastos operativos,36848.00,0.00,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Ana Ruiz 01 00001202
1728,2026-03-26,1020,Bancos,0.00,15274.88,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00001202
1729,2026-03-22,1020,Bancos,0.00,46214.40,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001202
1730,2026-04-05,1180,IVA acreditable,8399.68,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Fabian Rios 06 00001202
1731,2026-04-30,5000,Gastos operativos,20307.00,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Ana Ruiz 07 00001202
1732,2026-01-30,1020,Bancos,0.00,23278.88,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001202
1733,2026-03-05,1180,IVA acreditable,5060.32,0.00,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Fabian Rios 06 00001202
1734,2026-03-30,5000,Gastos operativos,42500.00,0.00,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Fabian Rios 06 00001202
1735,2026-02-20,2100,Cuentas por pagar,0.00,45802.60,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Diego Luna 04 00001202
1736,2026-03-04,2100,Cuentas por pagar,0.00,104714.36,Registro factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001202
1737,2026-02-13,5000,Gastos operativos,63202.00,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Carla Soto 09 00001202
1738,2026-05-19,1020,Bancos,0.00,54840.16,Pago factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 02 00001202
1739,2026-01-22,1180,IVA acreditable,10348.32,0.00,Registro factura INV-00109,INV-00109,CC-100 Operaciones,Ana Ruiz 07 00001202
1740,2026-04-11,1020,Bancos,0.00,50259.32,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001202
1741,2026-02-10,2100,Cuentas por pagar,0.00,62346.52,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 08 00001202
1742,2026-05-19,2100,Cuentas por pagar,0.00,97714.92,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Diego Luna 10 00001202
1743,2026-04-07,1020,Bancos,0.00,80615.36,Pago factura INV-00363,INV-00363,CC-100 Operaciones,Bruno Garcia 02 00001202
1744,2026-03-10,2100,Cuentas por pagar,108405.48,0.00,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001202
