entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1596,2026-06-15,1020,Bancos,0.00,17529.92,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001101
1597,2026-05-07,1180,IVA acreditable,6489.28,0.00,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Diego Luna 04 00001101
1598,2026-06-05,1180,IVA acreditable,2417.92,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Ana Ruiz 01 00001101
1599,2026-02-10,1020,Bancos,0.00,72292.36,Pago factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 02 00001101
1600,2026-01-11,2100,Cuentas por pagar,0.00,89314.20,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Diego Luna 04 00001101
1601,2026-05-20,2100,Cuentas por pagar,0.00,105026.40,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Ana Ruiz 07 00001101
1602,2026-06-23,5000,Gastos operativos,48448.00,0.00,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Ana Ruiz 07 00001101
1603,2026-04-13,5000,Gastos operativos,87394.00,0.00,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Diego Luna 10 00001101
1604,2026-01-11,2100,Cuentas por pagar,0.00,28635.76,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Fabian Rios 06 00001101
1605,2026-05-31,2100,Cuentas por pagar,0.00,18919.60,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Diego Luna 10 00001101
1606,2026-04-08,1180,IVA acreditable,9590.72,0.00,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Elena Mora 05 00001101
1607,2026-06-05,2100,Cuentas por pagar,0.00,51930.88,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Carla Soto 03 00001101
1608,2026-03-29,2100,Cuentas por pagar,16981.24,0.00,Pago factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 02 00001101
1609,2026-04-10,1020,Bancos,0.00,61319.92,Pago factura INV-00080,INV-00080,CC-100 Operaciones,Bruno Garcia 02 00001101
1610,2026-02-08,2100,Cuentas por pagar,0.00,27458.36,Registro factura INV-00078,INV-00078,CC-100 Operaciones,Diego Luna 04 00001101
1611,2026-03-05,2100,Cuentas por pagar,0.00,51930.88,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Diego Luna 10 00001101
1612,2026-06-20,1020,Bancos,0.00,71844.60,Pago factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001101
1613,2026-04-12,1180,IVA acreditable,9836.16,0.00,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Ana Ruiz 01 00001101
1614,2026-01-19,2100,Cuentas por pagar,0.00,26100.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Carla Soto 09 00001101
1615,2026-04-15,1020,Bancos,0.00,51930.88,Pago factura INV-00068,INV-00068,CC-100 Operaciones,Bruno Garcia 02 00001101
1616,2026-04-29,1180,IVA acreditable,5071.36,0.00,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Diego Luna 10 00001101
1617,2026-01-11,1180,IVA acreditable,3949.76,0.00,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Fabian Rios 06 00001101
1618,2026-04-01,1180,IVA acreditable,4492.96,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001101
1619,2026-03-15,2100,Cuentas por pagar,109624.64,0.00,Pago factura INV-00327,INV-00327,CC-100 Operaciones,Bruno Garcia 02 00001101
1620,2026-03-20,5000,Gastos operativos,13517.00,0.00,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Diego Luna 04 00001101
1621,2026-05-23,2100,Cuentas por pagar,71048.84,0.00,Pago factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 02 00001101
1622,2026-03-01,2100,Cuentas por pagar,17672.60,0.00,Pago factura INV-00259,INV-00259,CC-100 Operaciones,Bruno Garcia 02 00001101
1623,2026-03-12,2100,Cuentas por pagar,31158.52,0.00,Pago factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001101
1624,2026-03-27,2100,Cuentas por pagar,30709.84,0.00,Pago factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001101
1625,2026-01-28,1180,IVA acreditable,5632.96,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Elena Mora 05 00001101
1626,2026-04-07,2100,Cuentas por pagar,0.00,104839.64,Registro factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 08 00001101
1627,2026-02-16,5000,Gastos operativos,57259.00,0.00,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Fabian Rios 06 00001101
1628,2026-01-27,2100,Cuentas por pagar,0.00,57808.60,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Diego Luna 10 00001101
1629,2026-01-30,1180,IVA acreditable,5239.36,0.00,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Carla Soto 09 00001101
1630,2026-02-13,5000,Gastos operativos,94435.00,0.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Ana Ruiz 07 00001101
1631,2026-06-05,1180,IVA acreditable,7162.88,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Carla Soto 03 00001101
1632,2026-05-07,2100,Cuentas por pagar,51637.40,0.00,Pago factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001101
1633,2026-03-03,1180,IVA acreditable,14499.36,0.00,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Carla Soto 03 00001101
1634,2026-05-31,1020,Bancos,0.00,58926.84,Pago factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001101
1635,2026-03-07,1020,Bancos,0.00,59484.80,Pago factura INV-00318,INV-00318,CC-100 Operaciones,Bruno Garcia 02 00001101
1636,2026-03-14,2100,Cuentas por pagar,0.00,79611.96,Registro factura INV-00198,INV-00198,CC-100 Operaciones,Diego Luna 04 00001101
1637,2026-06-30,1020,Bancos,0.00,89294.48,Pago factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 02 00001101
1638,2026-04-28,2100,Cuentas por pagar,0.00,61408.08,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Ana Ruiz 07 00001101
1639,2026-02-13,1180,IVA acreditable,7383.04,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Carla Soto 09 00001101
1640,2026-01-23,5000,Gastos operativos,81914.00,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Diego Luna 04 00001101
1641,2026-06-20,1180,IVA acreditable,7350.72,0.00,Registro factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 08 00001101
1642,2026-01-12,2100,Cuentas por pagar,0.00,83919.04,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Ana Ruiz 01 00001101
1643,2026-01-23,1020,Bancos,0.00,74139.08,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001101
1644,2026-06-11,2100,Cuentas por pagar,0.00,77476.40,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Carla Soto 09 00001101
1645,2026-01-21,1180,IVA acreditable,2967.84,0.00,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Diego Luna 10 00001101
1646,2026-02-21,5000,Gastos operativos,85375.00,0.00,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Carla Soto 09 00001101
1647,2026-02-09,1020,Bancos,0.00,37985.36,Pago factura INV-00265,INV-00265,CC-100 Operaciones,Bruno Garcia 02 00001101
1648,2026-03-31,1180,IVA acreditable,2594.40,0.00,Registro factura INV-00137,INV-00137,CC-100 Operaciones,Elena Mora 05 00001101
1649,2026-06-15,5000,Gastos operativos,83991.00,0.00,Registro factura INV-00129,INV-00129,CC-100 Operaciones,Ana Ruiz 07 00001101
1650,2026-02-22,1020,Bancos,0.00,79407.80,Pago factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00001101
1651,2026-03-03,1020,Bancos,0.00,99035.00,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001101
1652,2026-03-30,2100,Cuentas por pagar,0.00,55464.24,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Diego Luna 10 00001101
1653,2026-05-23,2100,Cuentas por pagar,49950.76,0.00,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001101
1654,2026-02-03,2100,Cuentas por pagar,0.00,83805.36,Registro factura INV-00089,INV-00089,CC-100 Operaciones,Elena Mora 05 00001101
1655,2026-01-26,5000,Gastos operativos,53083.00,0.00,Registro factura INV-00287,INV-00287,CC-100 Operaciones,Carla Soto 03 00001101
1656,2026-06-23,1020,Bancos,0.00,36398.48,Pago factura INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001101
1657,2026-05-26,5000,Gastos operativos,39229.00,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Elena Mora 05 00001101
1658,2026-04-16,1020,Bancos,0.00,99229.88,Pago factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001101
1659,2026-02-16,2100,Cuentas por pagar,61908.04,0.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001101
1660,2026-02-05,2100,Cuentas por pagar,0.00,55495.56,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Ana Ruiz 07 00001101
1661,2026-06-01,1020,Bancos,0.00,21674.60,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001101
1662,2026-02-18,2100,Cuentas por pagar,0.00,83057.16,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Bruno Garcia 02 00001101
1663,2026-03-12,1020,Bancos,0.00,20697.64,Pago factura INV-00043,INV-00043,CC-100 Operaciones,Bruno Garcia 02 00001101
1664,2026-06-23,1180,IVA acreditable,12745.60,0.00,Registro factura INV-00285,INV-00285,CC-100 Operaciones,Elena Mora 05 00001101
1665,2026-04-25,1020,Bancos,0.00,100714.68,Pago factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001101
1666,2026-03-23,5000,Gastos operativos,27933.00,0.00,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Carla Soto 03 00001101
1667,2026-02-13,2100,Cuentas por pagar,49694.40,0.00,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001101
1668,2026-05-27,2100,Cuentas por pagar,0.00,47948.60,Registro factura INV-00057,INV-00057,CC-100 Operaciones,Diego Luna 04 00001101
1669,2026-03-29,5000,Gastos operativos,19479.00,0.00,Registro factura INV-00128,INV-00128,CC-100 Operaciones,Ana Ruiz 01 00001101
1670,2026-02-08,1180,IVA acreditable,11190.88,0.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Fabian Rios 06 00001101
1671,2026-03-02,5000,Gastos operativos,20249.00,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Fabian Rios 06 00001101
1672,2026-06-30,1020,Bancos,0.00,32235.24,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001101
1673,2026-04-05,1180,IVA acreditable,9258.40,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Fabian Rios 06 00001101
1674,2026-05-01,5000,Gastos operativos,43058.00,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Fabian Rios 06 00001101
1675,2026-06-24,5000,Gastos operativos,86616.00,0.00,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Diego Luna 04 00001101
1676,2026-01-21,1180,IVA acreditable,0.00,3600.00,Reversion de factura cancelada INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001101
1677,2026-02-20,1180,IVA acreditable,10543.84,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Diego Luna 04 00001101
1678,2026-06-07,5000,Gastos operativos,83088.00,0.00,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Carla Soto 03 00001101
1679,2026-02-05,2100,Cuentas por pagar,0.00,36332.36,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Elena Mora 05 00001101
1680,2026-04-15,2100,Cuentas por pagar,0.00,29970.92,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Diego Luna 10 00001101
1681,2026-02-02,2100,Cuentas por pagar,95020.24,0.00,Pago factura INV-00340,INV-00340,CC-100 Operaciones,Bruno Garcia 02 00001101
1682,2026-05-13,2100,Cuentas por pagar,67735.88,0.00,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001101
1683,2026-03-17,1180,IVA acreditable,4235.84,0.00,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Elena Mora 05 00001101
1684,2026-03-18,5000,Gastos operativos,15773.00,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Diego Luna 10 00001101
1685,2026-03-15,1020,Bancos,0.00,50448.40,Pago factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001101
1686,2026-04-18,1020,Bancos,0.00,69532.72,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001101
1687,2026-06-04,2100,Cuentas por pagar,69997.88,0.00,Pago factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 02 00001101
1688,2026-04-13,1180,IVA acreditable,13983.04,0.00,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Diego Luna 10 00001101
1689,2026-01-28,2100,Cuentas por pagar,0.00,40838.96,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Elena Mora 05 00001101
1690,2026-03-30,2100,Cuentas por pagar,0.00,31410.48,Registro factura INV-00292,INV-00292,CC-100 Operaciones,Bruno Garcia 08 00001101
1691,2026-04-28,1020,Bancos,0.00,73996.40,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001101
1692,2026-02-07,2100,Cuentas por pagar,0.00,72735.48,Registro factura INV-00122,INV-00122,CC-100 Operaciones,Carla Soto 09 00001101
1693,2026-04-05,1020,Bancos,0.00,104920.84,Pago factura INV-00359,INV-00359,CC-100 Operaciones,Bruno Garcia 02 00001101
1694,2026-06-16,1020,Bancos,0.00,106529.76,Pago factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 02 00001101
1695,2026-04-15,2100,Cuentas por pagar,36332.36,0.00,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001101
1696,2026-05-12,2100,Cuentas por pagar,20697.64,0.00,Pago factura INV-00025,INV-00025,CC-100 Operaciones,Bruno Garcia 02 00001101
1697,2026-03-01,2100,Cuentas por pagar,0.00,67392.52,Registro factura INV-00234,INV-00234,CC-100 Operaciones,Ana Ruiz 01 00001101
1698,2026-03-17,5000,Gastos operativos,73902.00,0.00,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Carla Soto 03 00001101
1699,2026-06-29,5000,Gastos operativos,76978.00,0.00,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Elena Mora 05 00001101
1700,2026-06-13,5000,Gastos operativos,39195.00,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Carla Soto 03 00001101
1701,2026-05-23,1180,IVA acreditable,3443.84,0.00,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Fabian Rios 06 00001101
1702,2026-01-27,5000,Gastos operativos,71525.00,0.00,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 08 00001101
1703,2026-05-18,2100,Cuentas por pagar,0.00,67976.00,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Elena Mora 05 00001101
1704,2026-02-04,5000,Gastos operativos,62932.00,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 10 00001101
1705,2026-05-26,1020,Bancos,0.00,30250.48,Pago factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 02 00001101
1706,2026-04-09,1020,Bancos,0.00,31410.48,Pago factura INV-00292,INV-00292,CC-100 Operaciones,Bruno Garcia 02 00001101
1707,2026-06-30,2100,Cuentas por pagar,74634.40,0.00,Pago factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00001101
1708,2026-02-02,1180,IVA acreditable,7975.68,0.00,Registro factura INV-00306,INV-00306,CC-100 Operaciones,Bruno Garcia 08 00001101
1709,2026-04-05,2100,Cuentas por pagar,104920.84,0.00,Pago factura INV-00359,INV-00359,CC-100 Operaciones,Bruno Garcia 02 00001101
1710,2026-06-12,5000,Gastos operativos,63439.00,0.00,Registro factura INV-00336,INV-00336,CC-100 Operaciones,Diego Luna 04 00001101
1711,2026-05-28,1020,Bancos,0.00,82672.04,Pago factura INV-00278,INV-00278,CC-100 Operaciones,Bruno Garcia 02 00001101
1712,2026-02-22,1180,IVA acreditable,4054.56,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Fabian Rios 06 00001101
1713,2026-02-14,5000,Gastos operativos,94349.00,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Diego Luna 04 00001101
1714,2026-03-29,1020,Bancos,0.00,16981.24,Pago factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 02 00001101
1715,2026-04-23,2100,Cuentas por pagar,0.00,101020.92,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001101
1716,2026-02-10,5000,Gastos operativos,19186.00,0.00,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 08 00001101
1717,2026-06-23,1180,IVA acreditable,7751.68,0.00,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Ana Ruiz 07 00001101
1718,2026-04-02,2100,Cuentas por pagar,57365.48,0.00,Pago factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 02 00001101
1719,2026-06-08,2100,Cuentas por pagar,21508.72,0.00,Pago factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001101
1720,2026-04-06,2100,Cuentas por pagar,95769.60,0.00,Pago factura INV-00361,INV-00361,CC-100 Operaciones,Bruno Garcia 02 00001101
1721,2026-05-17,2100,Cuentas por pagar,0.00,28538.32,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 08 00001101
1722,2026-04-08,1180,IVA acreditable,2767.84,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Ana Ruiz 07 00001101
1723,2026-05-04,1180,IVA acreditable,5223.20,0.00,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Elena Mora 05 00001101
1724,2026-02-04,2100,Cuentas por pagar,86567.32,0.00,Pago factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 02 00001101
1725,2026-03-12,2100,Cuentas por pagar,20697.64,0.00,Pago factura INV-00043,INV-00043,CC-100 Operaciones,Bruno Garcia 02 00001101
1726,2026-06-07,2100,Cuentas por pagar,96929.60,0.00,Pago factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001101
1727,2026-04-14,1020,Bancos,0.00,85113.84,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001101
1728,2026-06-17,5000,Gastos operativos,88948.00,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 09 00001101
1729,2026-01-19,5000,Gastos operativos,22500.00,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Carla Soto 09 00001101
1730,2026-05-23,2100,Cuentas por pagar,14532.95,0.00,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001101
1731,2026-04-12,1180,IVA acreditable,10315.84,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Carla Soto 03 00001101
1732,2026-05-25,2100,Cuentas por pagar,0.00,69997.88,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 08 00001101
1733,2026-03-09,5000,Gastos operativos,52274.00,0.00,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Ana Ruiz 01 00001101
1734,2026-06-04,1180,IVA acreditable,5849.12,0.00,Registro factura INV-00030,INV-00030,CC-100 Operaciones,Fabian Rios 06 00001101
1735,2026-03-25,2100,Cuentas por pagar,60705.12,0.00,Pago factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00001101
1736,2026-03-20,1180,IVA acreditable,3082.08,0.00,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001101
1737,2026-04-25,2100,Cuentas por pagar,100714.68,0.00,Pago factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001101
1738,2026-05-30,1020,Bancos,0.00,59285.28,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00001101
1739,2026-05-03,1020,Bancos,0.00,37211.64,Pago factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00001101
1740,2026-01-12,2100,Cuentas por pagar,20697.64,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001101
1741,2026-04-16,2100,Cuentas por pagar,99229.88,0.00,Pago factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001101
1742,2026-01-05,2100,Cuentas por pagar,0.00,51930.88,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 08 00001101
1743,2026-04-05,1180,IVA acreditable,5011.36,0.00,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Ana Ruiz 07 00001101
1744,2026-01-23,2100,Cuentas por pagar,0.00,95020.24,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Diego Luna 04 00001101
1745,2026-06-12,1020,Bancos,0.00,67706.88,Pago factura INV-00117,INV-00117,CC-100 Operaciones,Bruno Garcia 02 00001101
1746,2026-06-06,2100,Cuentas por pagar,102095.08,0.00,Pago factura INV-00296,INV-00296,CC-100 Operaciones,Bruno Garcia 02 00001101
1747,2026-02-25,2100,Cuentas por pagar,46918.52,0.00,Pago factura INV-00103,INV-00103,CC-100 Operaciones,Bruno Garcia 02 00001101
1748,2026-03-22,5000,Gastos operativos,77370.00,0.00,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Fabian Rios 06 00001101
1749,2026-05-17,2100,Cuentas por pagar,101330.64,0.00,Pago factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001101
1750,2026-03-17,2100,Cuentas por pagar,27753.00,0.00,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001101
1751,2026-02-23,2100,Cuentas por pagar,0.00,27048.88,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Carla Soto 03 00001101
1752,2026-03-15,2100,Cuentas por pagar,50448.40,0.00,Pago factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001101
1753,2026-06-16,2100,Cuentas por pagar,106529.76,0.00,Pago factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 02 00001101
1754,2026-06-19,2100,Cuentas por pagar,63570.32,0.00,Pago factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 02 00001101
