entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1711,2026-04-05,5000,Gastos operativos,39064.00,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Ana Ruiz 01 00001204
1712,2026-05-04,1180,IVA acreditable,8568.00,0.00,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Elena Mora 05 00001204
1713,2026-06-22,5000,Gastos operativos,32737.00,0.00,Registro factura INV-00250,INV-00250,CC-100 Operaciones,Diego Luna 10 00001204
1714,2026-04-30,2100,Cuentas por pagar,14522.04,0.00,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00001204
1715,2026-05-21,1020,Bancos,0.00,85515.20,Pago factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 02 00001204
1716,2026-06-01,5000,Gastos operativos,20878.00,0.00,Registro factura INV-00347,INV-00347,CC-100 Operaciones,Carla Soto 03 00001204
1717,2026-05-15,5000,Gastos operativos,41163.00,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Fabian Rios 06 00001204
1718,2026-03-29,5000,Gastos operativos,57445.00,0.00,Registro factura INV-00229,INV-00229,CC-100 Operaciones,Ana Ruiz 01 00001204
1719,2026-02-04,2100,Cuentas por pagar,0.00,69069.88,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Diego Luna 10 00001204
1720,2026-03-10,2100,Cuentas por pagar,101373.56,0.00,Pago factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001204
1721,2026-05-08,2100,Cuentas por pagar,27272.76,0.00,Pago factura INV-00174,INV-00174,CC-100 Operaciones,Bruno Garcia 02 00001204
1722,2026-05-07,1020,Bancos,0.00,98062.92,Pago factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 02 00001204
1723,2026-05-29,1020,Bancos,0.00,89050.88,Pago factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001204
1724,2026-02-12,5000,Gastos operativos,85915.00,0.00,Registro factura INV-00373,INV-00373,CC-100 Operaciones,Diego Luna 10 00001204
1725,2026-03-13,5000,Gastos operativos,39426.00,0.00,Registro factura INV-00372,INV-00372,CC-100 Operaciones,Ana Ruiz 07 00001204
1726,2026-06-20,2100,Cuentas por pagar,0.00,21308.04,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Fabian Rios 06 00001204
1727,2026-06-21,1020,Bancos,0.00,74034.68,Pago factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001204
1728,2026-02-03,5000,Gastos operativos,61363.00,0.00,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Elena Mora 05 00001204
1729,2026-05-09,2100,Cuentas por pagar,0.00,81456.36,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Fabian Rios 06 00001204
1730,2026-06-18,1180,IVA acreditable,3420.96,0.00,Registro factura INV-00166,INV-00166,CC-100 Operaciones,Fabian Rios 06 00001204
1731,2026-05-17,2100,Cuentas por pagar,0.00,34595.84,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 08 00001204
1732,2026-04-02,2100,Cuentas por pagar,67481.84,0.00,Pago factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 02 00001204
1733,2026-01-31,5000,Gastos operativos,43041.00,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00001204
1734,2026-04-27,5000,Gastos operativos,84537.00,0.00,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 08 00001204
1735,2026-01-24,1020,Bancos,0.00,99316.88,Pago factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00001204
1736,2026-06-30,2100,Cuentas por pagar,21308.04,0.00,Pago factura INV-00353,INV-00353,CC-100 Operaciones,Bruno Garcia 02 00001204
1737,2026-06-09,2100,Cuentas por pagar,84473.52,0.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001204
1738,2026-03-06,2100,Cuentas por pagar,30917.48,0.00,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001204
1739,2026-02-08,5000,Gastos operativos,89332.00,0.00,Registro factura INV-00073,INV-00073,CC-100 Operaciones,Fabian Rios 06 00001204
1740,2026-02-25,1050,Cuentas por cobrar,0.00,71340.00,Cobro factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001204
1741,2026-02-07,1180,IVA acreditable,3403.36,0.00,Registro factura INV-00244,INV-00244,CC-100 Operaciones,Ana Ruiz 01 00001204
1742,2026-05-17,5000,Gastos operativos,29824.00,0.00,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 08 00001204
1743,2026-06-25,2100,Cuentas por pagar,97087.36,0.00,Pago factura INV-00032,INV-00032,CC-100 Operaciones,Bruno Garcia 02 00001204
1744,2026-05-12,5000,Gastos operativos,12130.00,0.00,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Ana Ruiz 07 00001204
1745,2026-04-09,1020,Bancos,0.00,55191.64,Pago factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001204
1746,2026-04-30,2100,Cuentas por pagar,0.00,71054.64,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Ana Ruiz 07 00001204
1747,2026-03-29,1020,Bancos,0.00,70103.44,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00001204
1748,2026-04-30,1180,IVA acreditable,9800.64,0.00,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Ana Ruiz 07 00001204
1749,2026-02-10,1180,IVA acreditable,12882.08,0.00,Registro factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 08 00001204
1750,2026-05-26,5000,Gastos operativos,59253.00,0.00,Registro factura INV-00330,INV-00330,CC-100 Operaciones,Elena Mora 05 00001204
1751,2026-02-05,2100,Cuentas por pagar,0.00,45314.24,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Carla Soto 09 00001204
1752,2026-02-15,2100,Cuentas por pagar,0.00,51406.56,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Carla Soto 09 00001204
1753,2026-01-22,2100,Cuentas por pagar,28646.20,0.00,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001204
1754,2026-04-14,1020,Bancos,0.00,39411.00,Pago factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 02 00001204
1755,2026-02-25,2100,Cuentas por pagar,0.00,45199.40,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Elena Mora 05 00001204
1756,2026-06-25,1180,IVA acreditable,10512.32,0.00,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Carla Soto 09 00001204
1757,2026-06-06,2100,Cuentas por pagar,0.00,63423.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Fabian Rios 06 00001204
1758,2026-05-29,5000,Gastos operativos,87299.00,0.00,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Diego Luna 04 00001204
1759,2026-02-09,2100,Cuentas por pagar,101475.64,0.00,Pago factura INV-00157,INV-00157,CC-100 Operaciones,Bruno Garcia 02 00001204
1760,2026-02-10,1020,Bancos,0.00,49927.56,Pago factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00001204
1761,2026-03-01,1180,IVA acreditable,2421.92,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Ana Ruiz 01 00001204
1762,2026-01-10,2100,Cuentas por pagar,0.00,69785.60,Registro factura INV-00209,INV-00209,CC-100 Operaciones,Carla Soto 09 00001204
1763,2026-03-13,1180,IVA acreditable,6308.16,0.00,Registro factura INV-00372,INV-00372,CC-100 Operaciones,Ana Ruiz 07 00001204
1764,2026-01-05,2100,Cuentas por pagar,0.00,35338.24,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 02 00001204
1765,2026-04-10,2100,Cuentas por pagar,33271.12,0.00,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001204
1766,2026-06-27,2100,Cuentas por pagar,0.00,59444.20,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Ana Ruiz 01 00001204
1767,2026-01-24,1020,Bancos,0.00,25422.56,Pago factura INV-00164,INV-00164,CC-100 Operaciones,Bruno Garcia 02 00001204
1768,2026-05-12,1020,Bancos,0.00,21419.40,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001204
1769,2026-01-12,5000,Gastos operativos,31076.00,0.00,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Ana Ruiz 01 00001204
1770,2026-04-30,2100,Cuentas por pagar,0.00,109693.08,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Carla Soto 09 00001204
1771,2026-01-30,1020,Bancos,0.00,27561.60,Pago factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001204
1772,2026-03-07,1020,Bancos,0.00,45199.40,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001204
1773,2026-04-03,2100,Cuentas por pagar,80551.56,0.00,Pago factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00001204
1774,2026-04-05,2100,Cuentas por pagar,29559.12,0.00,Pago factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 02 00001204
1775,2026-03-31,2100,Cuentas por pagar,0.00,33271.12,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Elena Mora 05 00001204
1776,2026-02-15,2100,Cuentas por pagar,35338.24,0.00,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00001204
1777,2026-01-13,1180,IVA acreditable,5079.04,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Fabian Rios 06 00001204
1778,2026-01-31,1180,IVA acreditable,10015.36,0.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Diego Luna 04 00001204
1779,2026-06-01,1020,Bancos,0.00,74289.88,Pago factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001204
1780,2026-02-05,2100,Cuentas por pagar,0.00,37935.48,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Elena Mora 05 00001204
1781,2026-04-04,2100,Cuentas por pagar,0.00,69600.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Diego Luna 04 00001204
1782,2026-06-25,1020,Bancos,0.00,97087.36,Pago factura INV-00032,INV-00032,CC-100 Operaciones,Bruno Garcia 02 00001204
1783,2026-01-14,5000,Gastos operativos,21916.00,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Elena Mora 05 00001204
1784,2026-05-29,1020,Bancos,0.00,94312.64,Pago factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 02 00001204
1785,2026-02-13,1180,IVA acreditable,6539.20,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Ana Ruiz 07 00001204
1786,2026-04-28,1180,IVA acreditable,14512.96,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Elena Mora 05 00001204
1787,2026-05-03,1020,Bancos,0.00,39286.88,Pago factura INV-00371,INV-00371,CC-100 Operaciones,Bruno Garcia 02 00001204
1788,2026-06-14,2100,Cuentas por pagar,42797.04,0.00,Pago factura INV-00275,INV-00275,CC-100 Operaciones,Bruno Garcia 02 00001204
1789,2026-03-07,2100,Cuentas por pagar,0.00,15417.56,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Ana Ruiz 01 00001204
1790,2026-05-20,2100,Cuentas por pagar,0.00,75336.20,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Ana Ruiz 07 00001204
1791,2026-02-04,2100,Cuentas por pagar,0.00,16925.56,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Bruno Garcia 08 00001204
1792,2026-02-15,2100,Cuentas por pagar,35699.00,0.00,Pago factura INV-00361,INV-00361,CC-100 Operaciones,Bruno Garcia 02 00001204
1793,2026-04-03,1020,Bancos,0.00,22479.64,Pago factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001204
1794,2026-01-23,5000,Gastos operativos,51231.00,0.00,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 02 00001204
1795,2026-03-05,5000,Gastos operativos,30775.00,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Fabian Rios 06 00001204
1796,2026-01-17,5000,Gastos operativos,55617.00,0.00,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00001204
1797,2026-05-09,2100,Cuentas por pagar,41850.48,0.00,Pago factura INV-00080,INV-00080,CC-100 Operaciones,Bruno Garcia 02 00001204
1798,2026-02-16,1050,Cuentas por cobrar,71340.00,0.00,Registro venta INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001204
1799,2026-05-04,1020,Bancos,0.00,84631.28,Pago factura INV-00243,INV-00243,CC-100 Operaciones,Bruno Garcia 02 00001204
1800,2026-02-25,2100,Cuentas por pagar,31859.40,0.00,Pago factura INV-00026,INV-00026,CC-100 Operaciones,Bruno Garcia 02 00001204
1801,2026-02-03,1020,Bancos,0.00,62019.40,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001204
1802,2026-03-04,2100,Cuentas por pagar,0.00,32898.76,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001204
1803,2026-01-10,5000,Gastos operativos,60160.00,0.00,Registro factura INV-00209,INV-00209,CC-100 Operaciones,Carla Soto 09 00001204
1804,2026-04-05,5000,Gastos operativos,30464.00,0.00,Registro factura INV-00370,INV-00370,CC-100 Operaciones,Elena Mora 05 00001204
1805,2026-04-19,1020,Bancos,0.00,98094.24,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001204
1806,2026-02-04,2100,Cuentas por pagar,54191.72,0.00,Pago factura INV-00144,INV-00144,CC-100 Operaciones,Bruno Garcia 02 00001204
1807,2026-03-06,1180,IVA acreditable,3232.00,0.00,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Bruno Garcia 02 00001204
1808,2026-05-02,5000,Gastos operativos,74875.00,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Carla Soto 03 00001204
1809,2026-03-31,5000,Gastos operativos,57121.00,0.00,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Carla Soto 03 00001204
1810,2026-06-15,2100,Cuentas por pagar,88933.72,0.00,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001204
1811,2026-05-22,1180,IVA acreditable,8243.20,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Ana Ruiz 01 00001204
1812,2026-03-20,1020,Bancos,0.00,54027.00,Pago factura INV-00198,INV-00198,CC-100 Operaciones,Bruno Garcia 02 00001204
1813,2026-03-20,1020,Bancos,0.00,87591.60,Pago factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 02 00001204
1814,2026-02-13,2100,Cuentas por pagar,105986.88,0.00,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001204
1815,2026-06-25,5000,Gastos operativos,42327.00,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Ana Ruiz 01 00001204
1816,2026-06-17,1180,IVA acreditable,2863.04,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Ana Ruiz 07 00001204
1817,2026-04-12,2100,Cuentas por pagar,0.00,35036.64,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Carla Soto 03 00001204
1818,2026-01-11,2100,Cuentas por pagar,0.00,82797.32,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Diego Luna 04 00001204
1819,2026-02-28,1020,Bancos,0.00,32144.76,Pago factura INV-00196,INV-00196,CC-100 Operaciones,Bruno Garcia 02 00001204
1820,2026-01-24,1180,IVA acreditable,3651.52,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Carla Soto 09 00001204
1821,2026-06-02,2100,Cuentas por pagar,55044.32,0.00,Pago factura INV-00358,INV-00358,CC-100 Operaciones,Bruno Garcia 02 00001204
1822,2026-05-01,2100,Cuentas por pagar,36465.76,0.00,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001204
1823,2026-04-24,1020,Bancos,0.00,31538.08,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001204
1824,2026-01-11,2100,Cuentas por pagar,0.00,77463.64,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Fabian Rios 06 00001204
1825,2026-01-17,2100,Cuentas por pagar,0.00,64515.72,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00001204
1826,2026-05-31,1180,IVA acreditable,7525.12,0.00,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 08 00001204
1827,2026-05-23,2100,Cuentas por pagar,18125.70,0.00,Pago factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 02 00001204
1828,2026-04-04,2100,Cuentas por pagar,52307.88,0.00,Pago factura INV-00318,INV-00318,CC-100 Operaciones,Bruno Garcia 02 00001204
1829,2026-03-07,1180,IVA acreditable,14864.96,0.00,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Carla Soto 09 00001204
1830,2026-06-16,2100,Cuentas por pagar,0.00,76446.32,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Diego Luna 10 00001204
1831,2026-04-06,2100,Cuentas por pagar,55478.16,0.00,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001204
1832,2026-04-05,1180,IVA acreditable,9153.28,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 08 00001204
1833,2026-05-05,5000,Gastos operativos,30775.00,0.00,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 08 00001204
1834,2026-01-10,5000,Gastos operativos,24133.00,0.00,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Ana Ruiz 07 00001204
1835,2026-04-27,2100,Cuentas por pagar,0.00,44314.32,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Diego Luna 10 00001204
1836,2026-04-04,1180,IVA acreditable,9600.00,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Diego Luna 04 00001204
1837,2026-03-17,2100,Cuentas por pagar,0.00,81606.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Carla Soto 03 00001204
1838,2026-05-23,2100,Cuentas por pagar,14135.30,0.00,Pago factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001204
1839,2026-04-18,1020,Bancos,0.00,86759.88,Pago factura INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00001204
1840,2026-06-05,2100,Cuentas por pagar,0.00,35338.24,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Ana Ruiz 07 00001204
1841,2026-03-06,2100,Cuentas por pagar,0.00,23432.00,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Bruno Garcia 02 00001204
1842,2026-01-22,5000,Gastos operativos,64651.00,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Elena Mora 05 00001204
1843,2026-04-29,5000,Gastos operativos,72246.00,0.00,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 02 00001204
1844,2026-03-13,2100,Cuentas por pagar,0.00,36497.08,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Carla Soto 09 00001204
1845,2026-02-17,1020,Bancos,0.00,32981.12,Pago factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001204
1846,2026-06-27,1020,Bancos,0.00,20757.04,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001204
1847,2026-06-16,5000,Gastos operativos,66078.00,0.00,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Bruno Garcia 02 00001204
1848,2026-02-06,1180,IVA acreditable,9519.68,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Diego Luna 04 00001204
1849,2026-03-14,1020,Bancos,0.00,32898.76,Pago factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001204
1850,2026-04-07,5000,Gastos operativos,34159.00,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Diego Luna 10 00001204
1851,2026-06-07,5000,Gastos operativos,66742.00,0.00,Registro factura INV-00278,INV-00278,CC-100 Operaciones,Elena Mora 05 00001204
1852,2026-05-08,5000,Gastos operativos,57933.00,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Ana Ruiz 01 00001204
1853,2026-06-18,5000,Gastos operativos,57818.00,0.00,Registro factura INV-00012,INV-00012,CC-100 Operaciones,Diego Luna 04 00001204
1854,2026-03-19,2100,Cuentas por pagar,0.00,70103.44,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Ana Ruiz 07 00001204
1855,2026-03-15,1020,Bancos,0.00,73332.88,Pago factura INV-00306,INV-00306,CC-100 Operaciones,Bruno Garcia 02 00001204
1856,2026-04-16,1020,Bancos,0.00,83871.48,Pago factura INV-00051,INV-00051,CC-100 Operaciones,Bruno Garcia 02 00001204
1857,2026-05-20,2100,Cuentas por pagar,88675.04,0.00,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001204
1858,2026-03-26,2100,Cuentas por pagar,92056.44,0.00,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001204
1859,2026-06-01,2100,Cuentas por pagar,74289.88,0.00,Pago factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001204
1860,2026-05-18,2100,Cuentas por pagar,0.00,14279.60,Registro factura INV-00197,INV-00197,CC-100 Operaciones,Elena Mora 05 00001204
1861,2026-06-28,2100,Cuentas por pagar,67068.88,0.00,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00001204
1862,2026-04-15,1180,IVA acreditable,5481.44,0.00,Registro factura INV-00368,INV-00368,CC-100 Operaciones,Diego Luna 10 00001204
1863,2026-05-20,2100,Cuentas por pagar,0.00,73592.72,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Carla Soto 09 00001204
1864,2026-06-24,2100,Cuentas por pagar,0.00,80834.60,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Diego Luna 04 00001204
1865,2026-01-12,2100,Cuentas por pagar,21202.94,0.00,Pago factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 02 00001204
1866,2026-02-09,2100,Cuentas por pagar,0.00,93804.56,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Ana Ruiz 01 00001204
1867,2026-01-29,1180,IVA acreditable,7920.96,0.00,Registro factura INV-00128,INV-00128,CC-100 Operaciones,Bruno Garcia 02 00001204
1868,2026-05-26,2100,Cuentas por pagar,0.00,68733.48,Registro factura INV-00330,INV-00330,CC-100 Operaciones,Elena Mora 05 00001204
1869,2026-01-31,2100,Cuentas por pagar,50301.08,0.00,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00001204
